171600034;1716;33;6;0;55;6;0
171600035;1716;33;11;1;55;8;1
171600036;1716;33;7;0;55;26;0
171600037;1716;33;5;0;55;10;0
171600038;1716;33;7;1;55;7;0
172600001;1726;43;40;0;56;38;0
172600002;1726;43;124;0;56;119;4
172600003;1726;43;116;0;56;179;0
172600004;1726;43;70;1;56;184;2
172600005;1726;43;121;1;56;92;0
172600006;1726;43;124;0;56;114;0
172600007;1726;43;169;1;56;132;2
172600008;1726;43;231;0;56;115;0
172600009;1726;43;176;0;56;42;0
172600010;1726;43;132;0;56;28;0
172600011;1726;43;369;2;56;22;0
172600012;1726;43;57;0;56;23;0
172600013;1726;43;116;1;56;195;3
172600014;1726;43;17;0;56;28;0
172600015;1726;43;63;1;56;45;0
172600016;1726;43;68;0;56;50;0
172600017;1726;43;19;3;56;44;1
172600018;1726;43;76;0;56;20;0
172600019;1726;43;99;0;56;229;0
172600020;1726;43;88;0;56;150;0
172600021;1726;43;110;1;56;134;0
172600022;1726;43;32;0;56;84;0
172600023;1726;43;58;0;56;83;0
172600024;1726;43;128;1;56;68;1
172600025;1726;43;46;1;56;57;0
172600026;1726;43;11;0;56;14;0
172600027;1726;43;327;0;56;213;0
172600028;1726;43;164;1;56;186;2
172600029;1726;43;307;0;56;206;0
172600030;1726;43;99;0;56;215;3
172600031;1726;43;110;0;56;181;0
172600032;1726;43;86;1;56;174;3
172600033;1726;43;120;1;56;202;2
172600034;1726;43;119;0;56;163;0
172600035;1726;43;95;1;56;226;2
172600036;1726;43;122;0;56;194;0
172600037;1726;43;90;0;56;220;0
172600038;1726;43;128;0;56;179;0
172600039;1726;43;114;0;56;162;1
172600040;1726;43;101;1;56;170;2
172600041;1726;43;100;0;56;174;1
172600042;1726;43;84;1;56;210;0
172600043;1726;43;78;0;56;195;0
172600044;1726;43;119;0;56;178;0
172600045;1726;43;86;0;56;203;0
172600046;1726;43;114;0;56;178;0
172600047;1726;43;80;0;56;210;0
172600048;1726;43;83;0;56;211;0
172600049;1726;43;96;0;56;202;3
172600050;1726;43;94;0;56;170;0
172600051;1726;43;93;0;56;199;0
172600052;1726;43;99;0;56;151;0
172600053;1726;43;54;0;56;56;0
172600054;1726;43;106;0;56;95;0
172600055;1726;43;123;0;56;96;0
172600056;1726;43;82;0;56;119;0
172600057;1726;43;64;1;56;105;1
172600058;1726;43;90;1;56;125;0
172600059;1726;43;84;0;56;155;0
172600060;1726;43;89;0;56;132;0
172600061;1726;43;106;0;56;134;0
172600062;1726;43;60;0;56;118;0
172600063;1726;43;64;0;56;96;0
172600064;1726;43;75;0;56;170;0
172600065;1726;43;93;0;56;163;0
172600066;1726;43;16;0;56;11;0
172600067;1726;43;41;1;56;28;0
172600068;1726;43;30;1;56;17;0
180500001;1805;50;162;1;55;137;2
180500002;1805;50;166;0;55;199;0
180500003;1805;50;191;1;55;210;1
180500004;1805;50;205;0;55;95;2
180500005;1805;50;86;0;55;253;0
180500006;1805;50;151;2;55;257;1
180500007;1805;50;66;3;55;188;4
180500008;1805;50;69;0;55;173;0
180500009;1805;50;83;1;55;171;3
180500010;1805;50;103;1;55;248;1
180500011;1805;50;74;0;55;186;2
180500012;1805;50;72;2;55;159;2
180500013;1805;50;93;1;55;164;1
180500014;1805;50;72;1;55;80;1
180500015;1805;50;71;0;55;29;0
180500016;1805;50;93;0;55;196;0
180500017;1805;50;136;0;55;53;0
180500018;1805;50;147;9;55;169;1
180500019;1805;50;117;2;55;119;1
180500020;1805;50;161;2;55;154;0
180500021;1805;50;177;1;55;140;0
180500022;1805;50;17;0;55;5;0
180800001;1808;43;232;2;64;129;1
180800002;1808;43;152;0;64;131;2
180800003;1808;43;235;1;64;205;0
180800004;1808;43;313;0;64;140;0
180800005;1808;43;144;3;64;163;3
180800006;1808;43;274;0;64;55;0
180800007;1808;43;197;0;64;155;0
180800008;1808;43;278;0;64;172;1
180800009;1808;43;95;1;64;71;1
180800010;1808;43;209;0;64;139;0
180800011;1808;43;40;0;64;36;1
180800012;1808;43;38;0;64;90;0
180800013;1808;43;144;0;64;15;0
180800014;1808;43;90;0;64;156;0
180800015;1808;43;24;0;64;20;0
180800016;1808;43;16;1;64;2;1
182700001;1827;43;134;0;71;233;0
182700002;1827;43;148;1;71;188;2
182700003;1827;43;118;0;71;230;0
182700004;1827;43;112;0;71;242;0
182700005;1827;43;124;1;71;225;0
182700006;1827;43;128;0;71;187;0
182700007;1827;43;101;0;71;166;0
182700008;1827;43;80;2;71;125;0
182700009;1827;43;71;1;71;159;2
182700010;1827;43;134;0;71;162;0
182700011;1827;43;108;1;71;180;2
182700012;1827;43;131;0;71;188;0
182700013;1827;43;125;3;71;235;2
182700014;1827;43;120;0;71;236;0
182700015;1827;43;131;0;71;227;1
182700016;1827;43;135;0;71;187;0
182700017;1827;43;113;0;71;176;0
182700018;1827;43;101;0;71;157;0
182700019;1827;43;146;0;71;202;0
182700020;1827;43;138;0;71;204;0
182700021;1827;43;99;1;71;164;1
182700022;1827;43;90;3;71;192;1
182700023;1827;43;87;0;71;133;0
182700024;1827;43;140;3;71;192;1
182700025;1827;43;113;1;71;175;0
182700026;1827;43;104;3;71;169;0
182700027;1827;43;100;1;71;176;0
182700028;1827;43;91;0;71;159;0
182700029;1827;43;115;0;71;151;0
182700030;1827;43;16;0;71;22;0
182700031;1827;43;115;0;71;142;0
182700032;1827;43;132;0;71;166;0
182700033;1827;43;88;0;71;192;0
182700034;1827;43;72;0;71;167;0
182700035;1827;43;110;0;71;158;0
182700036;1827;43;99;0;71;201;1
182700037;1827;43;111;1;71;185;1
182700038;1827;43;96;1;71;114;0
182700039;1827;43;100;0;71;152;0
182700040;1827;43;68;1;71;157;1
182700041;1827;43;115;0;71;205;0
182700042;1827;43;110;0;71;184;0
182700043;1827;43;122;2;71;186;0
182700044;1827;43;120;1;71;170;0
182700045;1827;43;75;0;71;166;0
182700046;1827;43;62;0;71;134;0
182700047;1827;43;92;0;71;205;0
182700048;1827;43;91;0;71;164;4
182700049;1827;43;94;0;71;157;0
182700050;1827;43;76;0;71;130;0
182700051;1827;43;174;0;71;89;0
182700052;1827;43;168;0;71;42;0
182700053;1827;43;135;1;71;82;0
182700054;1827;43;116;1;71;132;0
182700055;1827;43;89;1;71;111;1
182700056;1827;43;78;0;71;130;0
182700057;1827;43;99;2;71;110;1
182700058;1827;43;58;0;71;155;0
182700059;1827;43;63;1;71;122;1
182700060;1827;43;100;3;71;158;0
182700061;1827;43;90;0;71;154;0
182700062;1827;43;82;0;71;144;0
182700063;1827;43;80;1;71;147;1
182700064;1827;43;85;1;71;170;1
182700065;1827;43;66;1;71;158;1
182700066;1827;43;91;0;71;173;0
182700067;1827;43;91;0;71;147;0
182700068;1827;43;65;0;71;144;0
182700069;1827;43;91;2;71;133;3
182700070;1827;43;91;1;71;146;0
182700071;1827;43;71;1;71;186;3
182700072;1827;43;66;1;71;133;0
182700073;1827;43;47;0;71;137;0
182700074;1827;43;81;0;71;166;0
182700075;1827;43;79;0;71;109;0
182700076;1827;43;68;2;71;108;3
182700077;1827;43;74;1;71;116;1
182700078;1827;43;89;0;71;191;0
182700079;1827;43;66;0;71;132;1
182700080;1827;43;70;2;71;165;0
182700081;1827;43;82;0;71;154;0
182700082;1827;43;68;0;71;178;3
182700083;1827;43;66;2;71;168;0
182700084;1827;43;88;0;71;128;0
182700085;1827;43;82;0;71;139;1
182700086;1827;43;94;0;71;160;0
182700087;1827;43;60;2;71;146;0
182700088;1827;43;54;0;71;134;0
182700089;1827;43;49;0;71;129;0
182700090;1827;43;53;1;71;106;1
182700091;1827;43;75;1;71;123;1
182700092;1827;43;61;3;71;112;10
182700093;1827;43;81;0;71;99;0
182700094;1827;43;62;1;71;94;0
182700095;1827;43;52;0;71;85;0
182700096;1827;43;112;0;71;85;0
182700097;1827;43;106;0;71;134;1
182700098;1827;43;85;0;71;143;0
182700099;1827;43;84;1;71;137;1
182700100;1827;43;109;0;71;130;0
182700101;1827;43;83;0;71;125;0
182700102;1827;43;110;0;71;146;0
182700103;1827;43;110;0;71;154;0
182700104;1827;43;78;0;71;124;0
182700105;1827;43;81;3;71;153;0
182700106;1827;43;85;0;71;129;0
182700107;1827;43;96;0;71;160;0
182700108;1827;43;133;0;71;138;0
182700109;1827;43;86;0;71;167;0
182700110;1827;43;112;0;71;158;0
182700111;1827;43;97;0;71;156;0
182700112;1827;43;83;1;71;161;1
182700113;1827;43;70;0;71;167;0
182700114;1827;43;101;1;71;174;1
182700115;1827;43;82;0;71;149;1
182700116;1827;43;91;0;71;173;0
182700117;1827;43;75;2;71;141;3
182700118;1827;43;116;1;71;137;1
182700119;1827;43;67;1;71;122;1
182700120;1827;43;87;0;71;140;0
182700121;1827;43;71;2;71;173;0
182700122;1827;43;102;0;71;108;0
182700123;1827;43;72;0;71;154;0
182700124;1827;43;92;0;71;154;0
182700125;1827;43;94;0;71;166;0
182700126;1827;43;63;0;71;139;1
182700127;1827;43;90;0;71;183;0
182700128;1827;43;55;0;71;132;0
182700129;1827;43;101;1;71;168;2
182700130;1827;43;73;0;71;124;0
182700131;1827;43;62;0;71;135;2
182700132;1827;43;51;0;71;102;1
182700133;1827;43;69;1;71;148;1
182700134;1827;43;54;0;71;142;0
182700135;1827;43;68;0;71;139;3
182700136;1827;43;64;0;71;137;0
182700137;1827;43;85;0;71;133;0
182700138;1827;43;68;1;71;128;1
182700139;1827;43;68;0;71;130;1
182700140;1827;43;51;0;71;119;0
182700141;1827;43;87;0;71;188;0
182700142;1827;43;90;0;71;209;0
182700143;1827;43;98;0;71;176;1
182700144;1827;43;112;0;71;206;0
182700145;1827;43;69;1;71;164;1
182700146;1827;43;57;0;71;258;2
182700147;1827;43;92;0;71;210;0
182700148;1827;43;101;1;71;278;1
182700149;1827;43;80;0;71;171;0
182700150;1827;43;92;0;71;167;0
182700151;1827;43;97;0;71;190;0
182700152;1827;43;76;0;71;135;1
182700153;1827;43;109;0;71;182;0
182700154;1827;43;66;0;71;137;0
182700155;1827;43;111;0;71;188;1
182700156;1827;43;79;2;71;167;0
182700157;1827;43;114;0;71;207;0
182700158;1827;43;73;0;71;177;3
182700159;1827;43;42;0;71;106;0
182700160;1827;43;105;0;71;164;0
182700161;1827;43;101;0;71;155;0
182700162;1827;43;78;0;71;158;0
182700163;1827;43;92;0;71;168;0
182700164;1827;43;72;0;71;185;2
182700165;1827;43;68;0;71;115;0
182700166;1827;43;114;0;71;193;0
182700167;1827;43;94;0;71;183;2
182700168;1827;43;88;0;71;171;0
182700169;1827;43;67;0;71;126;0
182700170;1827;43;82;0;71;141;0
182700171;1827;43;117;2;71;105;2
182700172;1827;43;74;0;71;69;0
182700173;1827;43;13;0;71;33;0
182700174;1827;43;118;4;71;115;0
182700175;1827;43;88;0;71;106;0
182700176;1827;43;78;1;71;126;1
182700177;1827;43;68;1;71;61;1
182700178;1827;43;97;0;71;129;0
182700179;1827;43;102;0;71;130;0
182700180;1827;43;20;0;71;33;0
182700181;1827;43;30;1;71;42;0
182700182;1827;43;99;1;71;99;0
182700183;1827;43;116;0;71;105;0
182700184;1827;43;44;0;71;98;1
182700185;1827;43;78;1;71;107;0
182700186;1827;43;55;0;71;56;0
182700187;1827;43;79;1;71;105;1
182700188;1827;43;102;0;71;126;0
182700189;1827;43;67;0;71;72;0
182700190;1827;43;111;1;71;91;0
182700191;1827;43;125;1;71;257;2
182700192;1827;43;85;0;71;198;0
182700193;1827;43;100;0;71;180;0
182700194;1827;43;104;6;71;209;3
182700195;1827;43;77;1;71;67;1
182700196;1827;43;81;0;71;63;0
182700197;1827;43;182;5;71;153;5
182700198;1827;43;96;0;71;240;0
182700199;1827;43;127;0;71;253;0
182700200;1827;43;61;0;71;47;0
182700201;1827;43;83;0;71;78;0
182700202;1827;43;48;0;71;185;0
182700203;1827;43;60;0;71;101;1
182700204;1827;43;128;0;71;71;0
182700205;1827;43;79;0;71;102;0
182700206;1827;43;84;0;71;114;0
182700207;1827;43;98;0;71;51;0
182700208;1827;43;13;0;71;8;0
182700209;1827;43;17;3;71;11;1
182700210;1827;43;39;2;71;90;2
182700211;1827;43;16;1;71;23;0
182700212;1827;43;18;0;71;20;0
182700213;1827;43;16;0;71;12;0
182700214;1827;43;38;1;71;26;1
182700215;1827;43;37;0;71;28;0
182700216;1827;43;4;0;71;11;0
182700217;1827;43;25;0;71;55;0
191000401;1910;43;311;1;55;72;0
191000402;1910;43;177;0;55;25;0
191000403;1910;43;328;2;55;135;1
191000404;1910;43;285;0;55;105;0
191000405;1910;43;273;2;55;55;1
191000406;1910;43;287;2;55;276;4
191000407;1910;43;268;1;55;120;2
191000408;1910;43;212;5;55;286;5
191000409;1910;43;353;2;55;194;0
191000410;1910;43;377;0;55;126;0
191000411;1910;43;189;0;55;87;0
191000412;1910;43;22;0;55;13;0
191000413;1910;43;249;0;55;244;0
191000414;1910;43;186;3;55;161;4
191000415;1910;43;147;0;55;121;0
191000416;1910;43;74;1;55;82;1
191000417;1910;43;310;2;55;87;2
191000418;1910;43;80;0;55;246;0
191000419;1910;43;253;0;55;56;0
191000420;1910;43;32;0;55;6;0
191000421;1910;43;77;0;55;162;0
191000422;1910;43;129;0;55;15;0
191000423;1910;43;403;5;55;262;1
191000424;1910;43;187;0;55;163;2
191000425;1910;43;233;2;55;132;2
191000426;1910;43;52;0;55;36;0
191000427;1910;43;121;0;55;334;1
191000428;1910;43;115;8;55;246;3
191000429;1910;43;350;4;55;201;7
191000430;1910;43;156;0;55;241;3
191000431;1910;43;111;1;55;255;0
191000432;1910;43;180;0;55;187;0
191000433;1910;43;291;0;55;221;1
191000434;1910;43;119;2;55;107;2
191000435;1910;43;303;0;55;129;0
191000436;1910;43;47;0;55;142;0
191000437;1910;43;170;2;55;289;2
191000438;1910;43;237;1;55;143;0
191000439;1910;43;246;0;55;82;0
191000440;1910;43;116;0;55;206;1
191000441;1910;43;109;1;55;155;2
191000442;1910;43;264;0;55;316;0
193100101;1931;43;90;1;67;94;0
193100102;1931;43;86;0;67;96;0
193100103;1931;43;92;0;67;107;0
193100104;1931;43;110;0;67;118;3
193100105;1931;43;70;0;67;98;0
193100106;1931;43;87;0;67;80;0
193100107;1931;43;64;1;67;83;1
193100108;1931;43;107;0;67;114;0
193100109;1931;43;88;0;67;84;0
193100110;1931;43;111;0;67;125;0
193100111;1931;43;116;0;67;141;0
193100112;1931;43;106;0;67;135;0
193100113;1931;43;82;0;67;80;0
193100114;1931;43;104;1;67;91;0
193100115;1931;43;148;0;67;144;0
193100116;1931;43;97;0;67;103;0
193100117;1931;43;104;0;67;104;0
193100118;1931;43;140;0;67;143;0
193100119;1931;43;98;0;67;137;0
193100120;1931;43;67;2;67;93;2
193100121;1931;43;93;0;67;79;0
193100122;1931;43;71;0;67;81;0
193100123;1931;43;132;0;67;93;0
193100124;1931;43;87;0;67;108;0
193100125;1931;43;80;0;67;70;0
193100126;1931;43;80;0;67;121;0
193100127;1931;43;91;0;67;109;0
193100128;1931;43;78;0;67;113;0
193100129;1931;43;122;0;67;120;0
193100130;1931;43;130;0;67;101;0
193100131;1931;43;114;0;67;138;0
193100132;1931;43;118;1;67;138;1
193100133;1931;43;157;2;67;145;2
193100134;1931;43;74;0;67;83;2
193100135;1931;43;78;0;67;46;0
193100136;1931;43;84;1;67;75;0
193100137;1931;43;82;3;67;41;0
193100138;1931;43;99;1;67;111;1
193100139;1931;43;61;0;67;4;0
193100140;1931;43;50;0;67;19;0
193100141;1931;43;69;0;67;99;0
193100142;1931;43;56;2;67;53;3
193100143;1931;43;145;3;67;106;0
193100144;1931;43;185;0;67;156;0
193100145;1931;43;151;0;67;157;0
193100146;1931;43;145;0;67;130;0
193100147;1931;43;137;0;67;121;0
193100148;1931;43;77;0;67;78;0
193100149;1931;43;92;0;67;99;0
193100150;1931;43;107;0;67;82;0
193100151;1931;43;116;0;67;128;0
193100152;1931;43;82;1;67;81;1
193100153;1931;43;82;0;67;79;0
193100154;1931;43;68;0;67;46;1
193100155;1931;43;118;0;67;147;1
193100156;1931;43;23;0;67;18;0
193100157;1931;43;22;1;67;50;2
193100158;1931;43;80;2;67;52;3
193100159;1931;43;106;0;67;71;1
193100160;1931;43;88;0;67;81;0
193100161;1931;43;46;0;67;59;0
193100162;1931;43;49;0;67;54;0
193100163;1931;43;87;0;67;62;0
193100164;1931;43;152;0;67;73;0
193100165;1931;43;90;0;67;63;1
193100166;1931;43;60;0;67;48;0
193100167;1931;43;56;1;67;67;1
193100168;1931;43;63;0;67;14;0
193100169;1931;43;126;0;67;80;0
193100170;1931;43;28;0;67;19;0
193100171;1931;43;126;1;67;53;1
193100172;1931;43;151;0;67;31;0
193100173;1931;43;32;0;67;15;0
193100174;1931;43;56;0;67;23;0
193100175;1931;43;21;0;67;12;0
193100176;1931;43;197;0;67;42;0
193100177;1931;43;150;0;67;107;1
193100178;1931;43;135;0;67;97;0
193100179;1931;43;78;0;67;61;0
193100180;1931;43;79;0;67;109;0
193100181;1931;43;111;2;67;9;1
193100182;1931;43;109;1;67;66;0
193100183;1931;43;40;0;67;28;0
193100184;1931;43;19;0;67;9;0
193100185;1931;43;31;0;67;8;0
193100186;1931;43;166;0;67;124;0
193100187;1931;43;166;4;67;150;1
193100188;1931;43;17;0;67;10;0
193100189;1931;43;64;0;67;51;0
193100190;1931;43;61;0;67;38;0
193100191;1931;43;141;2;67;77;0
193100192;1931;43;14;0;67;4;0
193100193;1931;43;11;0;67;7;0
193100194;1931;43;11;0;67;8;0
193400701;1934;55;26;0;67;244;3
193400702;1934;55;67;0;67;242;3
193400703;1934;55;241;0;67;90;0
193400704;1934;55;72;1;67;299;0
193400705;1934;55;30;0;67;359;0
193400706;1934;55;28;0;67;419;0
193400707;1934;55;30;0;67;342;9
193400708;1934;55;21;0;67;388;0
193400709;1934;55;45;0;67;346;0
193400710;1934;55;240;6;67;146;6
193400711;1934;55;2;0;67;283;3
193400712;1934;55;32;1;67;325;3
193400713;1934;55;415;0;67;77;0
193400714;1934;55;0;0;67;28;0
193400715;1934;55;129;0;67;127;0
193400716;1934;55;47;0;67;72;0
193400717;1934;55;3;0;67;150;0
193400718;1934;55;1;0;67;215;0
193400719;1934;55;81;0;67;190;4
193400720;1934;55;1;0;67;120;1
193400721;1934;55;1;0;67;40;0
193400722;1934;55;163;0;67;76;0
193400723;1934;55;356;1;67;66;2
193400724;1934;55;186;0;67;30;0
193400725;1934;55;4;0;67;12;0
193400726;1934;55;0;0;67;25;1
193400728;1934;55;20;0;67;16;0
193400729;1934;55;17;0;67;7;0
202000001;2020;43;109;2;56;39;1
202000002;2020;43;110;0;56;62;0
202000003;2020;43;113;0;56;38;0
202000004;2020;43;135;0;56;59;0
202000005;2020;43;116;1;56;33;1
202000006;2020;43;128;2;56;64;0
202000007;2020;43;124;1;56;49;1
202000008;2020;43;131;0;56;23;2
202000009;2020;43;113;0;56;45;0
202000010;2020;43;64;0;56;23;0
202000011;2020;43;90;0;56;29;0
202000012;2020;43;94;1;56;48;0
202000013;2020;43;61;3;56;41;1
202000014;2020;43;87;0;56;51;0
202000015;2020;43;67;0;56;50;0
202000016;2020;43;84;1;56;47;1
202000017;2020;43;180;0;56;78;0
202000018;2020;43;120;0;56;58;0
202000019;2020;43;68;1;56;51;1
202000020;2020;43;60;4;56;76;2
202000021;2020;43;82;1;56;134;2
202000022;2020;43;96;3;56;51;0
202000023;2020;43;83;3;56;59;0
202000024;2020;43;109;0;56;65;0
202000025;2020;43;99;0;56;59;1
202000026;2020;43;125;0;56;93;0
202000027;2020;43;88;0;56;38;1
202000028;2020;43;103;0;56;37;0
202000029;2020;43;180;0;56;64;0
202000030;2020;43;116;0;56;65;0
202000031;2020;43;158;2;56;36;0
202000032;2020;43;151;0;56;84;0
202000033;2020;43;199;0;56;72;0
202000034;2020;43;140;0;56;77;0
202000035;2020;43;101;0;56;55;0
202000036;2020;43;151;0;56;63;0
202000037;2020;43;105;1;56;61;1
202000038;2020;43;79;0;56;78;0
202000039;2020;43;125;0;56;78;0
202000040;2020;43;106;0;56;65;0
202000041;2020;43;107;0;56;59;0
202000042;2020;43;72;0;56;33;3
202000043;2020;43;108;1;56;52;0
202000044;2020;43;82;0;56;38;0
202000045;2020;43;92;1;56;50;0
202000046;2020;43;94;0;56;31;0
202000047;2020;43;111;0;56;46;0
202000048;2020;43;98;0;56;61;0
202000049;2020;43;88;1;56;48;1
202000050;2020;43;115;0;56;42;0
202000051;2020;43;107;0;56;43;0
202000052;2020;43;84;0;56;20;0
202000053;2020;43;148;0;56;70;0
202000054;2020;43;96;0;56;39;0
202000055;2020;43;88;1;56;45;0
202000056;2020;43;83;1;56;48;2
202000057;2020;43;143;0;56;61;0
202000058;2020;43;106;1;56;61;0
202000059;2020;43;115;0;56;52;0
202000060;2020;43;112;0;56;46;0
202000061;2020;43;137;0;56;58;0
202000062;2020;43;115;0;56;50;0
202000063;2020;43;105;0;56;69;1
202000064;2020;43;132;0;56;42;0
202000065;2020;43;82;0;56;27;0
202000066;2020;43;97;0;56;51;1
202000067;2020;43;84;0;56;51;0
202000068;2020;43;154;0;56;66;0
202000069;2020;43;82;1;56;72;0
202000070;2020;43;109;2;56;52;1
202000071;2020;43;125;0;56;60;0
202000072;2020;43;84;0;56;128;0
202000073;2020;43;89;0;56;77;0
202000074;2020;43;63;1;56;79;0
202000075;2020;43;115;2;56;40;2
202000076;2020;43;131;4;56;47;0
202000077;2020;43;148;0;56;58;0
202000078;2020;43;99;2;56;52;1
202000079;2020;43;131;0;56;64;0
202000080;2020;43;100;0;56;33;0
202000081;2020;43;89;1;56;49;1
202000082;2020;43;89;0;56;53;0
202000083;2020;43;68;0;56;81;0
202000084;2020;43;81;0;56;40;0
202000085;2020;43;143;1;56;47;0
202000086;2020;43;85;0;56;39;0
202000087;2020;43;83;2;56;73;1
202000088;2020;43;107;0;56;75;0
202000089;2020;43;111;0;56;46;0
202000090;2020;43;135;0;56;53;0
202000091;2020;43;119;0;56;47;0
202000092;2020;43;123;0;56;57;0
202000093;2020;43;77;0;56;33;1
202000094;2020;43;80;0;56;31;0
202000095;2020;43;77;0;56;63;0
202000096;2020;43;80;0;56;70;0
202000097;2020;43;119;0;56;55;0
202000098;2020;43;72;0;56;31;0
202000099;2020;43;103;0;56;79;0
202000100;2020;43;97;1;56;61;0
202000101;2020;43;109;0;56;86;0
202000102;2020;43;99;0;56;71;0
202000103;2020;43;87;0;56;70;2
202000104;2020;43;50;0;56;64;0
202000105;2020;43;80;1;56;38;0
202000106;2020;43;69;0;56;39;0
202000107;2020;43;80;0;56;51;1
202000108;2020;43;137;0;56;88;0
202000109;2020;43;121;0;56;65;0
202000110;2020;43;122;0;56;70;3
202000111;2020;43;88;0;56;43;0
202000112;2020;43;92;0;56;39;0
202000113;2020;43;8;0;56;48;3
202000114;2020;43;13;0;56;21;0
202000115;2020;43;9;0;56;37;0
202000116;2020;43;6;0;56;77;0
202000117;2020;43;16;0;56;62;0
202000118;2020;43;17;1;56;37;1
202000119;2020;43;95;0;56;84;0
202000120;2020;43;93;0;56;126;0
202000121;2020;43;90;0;56;43;0
202000122;2020;43;174;0;56;61;0
202000123;2020;43;42;0;56;36;0
202000124;2020;43;92;0;56;45;0
202000125;2020;43;156;5;56;58;0
202000126;2020;43;52;1;56;28;2
202000127;2020;43;224;0;56;191;0
202000128;2020;43;370;0;56;76;2
202000129;2020;43;26;0;56;30;0
202000130;2020;43;16;0;56;6;0
202000131;2020;43;108;1;56;41;0
202000132;2020;43;25;0;56;12;1
202000133;2020;43;64;0;56;12;0
202000134;2020;43;36;0;56;14;0
202000136;2020;43;112;0;56;46;0
202000137;2020;43;138;2;56;79;0
202000138;2020;43;34;0;56;2;0
202000139;2020;43;122;0;56;139;1
202000140;2020;43;149;5;56;102;1
202000141;2020;43;531;0;56;51;0
202000142;2020;43;64;0;56;45;0
202000143;2020;43;26;0;56;33;0
202000144;2020;43;91;0;56;43;0
202000145;2020;43;83;1;56;59;0
202000146;2020;43;244;20;56;56;18
202000147;2020;43;118;4;56;65;1
202000148;2020;43;54;0;56;12;0
202000149;2020;43;62;3;56;24;0
202000150;2020;43;59;0;56;27;0
202000151;2020;43;166;0;56;70;0
202000152;2020;43;213;1;56;50;0
202000153;2020;43;176;0;56;40;0
202000154;2020;43;105;0;56;22;0
202000155;2020;43;122;0;56;27;0
202000156;2020;43;140;0;56;137;0
202000157;2020;43;39;0;56;40;0
202000158;2020;43;22;0;56;3;0
202000159;2020;43;52;0;56;40;0
202000160;2020;43;197;0;56;37;0
202000161;2020;43;177;2;56;15;1
202000162;2020;43;157;0;56;38;0
202000163;2020;43;86;0;56;75;0
202000164;2020;43;85;2;56;67;1
202000165;2020;43;212;1;56;140;1
202000166;2020;43;252;1;56;154;3
202000167;2020;43;310;0;56;28;0
202000168;2020;43;228;0;56;190;0
202000169;2020;43;253;3;56;148;3
202000170;2020;43;437;4;56;61;3
202000171;2020;43;147;0;56;16;0
202000172;2020;43;301;0;56;34;0
202000173;2020;43;222;0;56;27;0
202000174;2020;43;117;3;56;278;6
202000175;2020;43;191;0;56;129;0
202000176;2020;43;266;0;56;98;0
202000177;2020;43;261;0;56;102;0
202000178;2020;43;126;0;56;34;0
202000179;2020;43;174;0;56;69;0
202000180;2020;43;284;0;56;118;0
202000181;2020;43;28;0;56;132;0
202000182;2020;43;88;1;56;13;1
202000183;2020;43;18;0;56;11;0
202000184;2020;43;12;0;56;11;0
202000185;2020;43;10;0;56;8;0
202000186;2020;43;18;2;56;7;0
202000187;2020;43;32;2;56;37;8
202000188;2020;43;13;1;56;3;1
202400001;2024;43;75;1;56;175;4
202400002;2024;43;104;0;56;237;1
202400003;2024;43;95;0;56;211;0
202400004;2024;43;80;0;56;278;3
202400005;2024;43;224;11;56;140;4
202400006;2024;43;197;24;56;94;7
202400007;2024;43;124;0;56;206;0
202400008;2024;43;121;0;56;101;0
202400009;2024;43;148;2;56;175;3
202400010;2024;43;204;6;56;145;4
202400011;2024;43;234;4;56;136;2
202400012;2024;43;107;2;56;51;3
202400013;2024;43;180;2;56;84;0
202400014;2024;43;314;5;56;91;2
202400015;2024;43;37;0;56;34;0
202400016;2024;43;40;0;56;11;0
202400018;2024;43;120;1;56;71;0
202400019;2024;43;66;0;56;60;0
202400020;2024;43;180;0;56;97;0
210200001;2102;14;167;0;43;260;0
210200002;2102;14;89;0;43;118;0
210200003;2102;14;83;0;43;284;0
210200004;2102;14;37;1;43;134;1
210200005;2102;14;104;0;43;195;0
210200006;2102;14;12;0;43;13;0
210200007;2102;14;83;0;43;71;0
210200008;2102;14;60;0;43;92;1
210200009;2102;14;26;0;43;16;0
210200010;2102;14;55;0;43;79;2
210200011;2102;14;78;2;43;132;1
210200012;2102;14;56;0;43;136;2
210200013;2102;14;8;0;43;15;0
210200014;2102;14;89;0;43;101;0
210200015;2102;14;15;0;43;30;0
210200016;2102;14;26;0;43;35;0
210200017;2102;14;2;0;43;16;1
213100001;2131;43;215;1;56;94;0
213100002;2131;43;147;0;56;81;0
213100003;2131;43;259;0;56;129;0
213100004;2131;43;59;0;56;12;0
213100005;2131;43;175;0;56;98;0
213100006;2131;43;173;0;56;125;0
213100007;2131;43;113;2;56;100;1
213100008;2131;43;161;0;56;125;0
213100009;2131;43;137;0;56;123;0
213100010;2131;43;154;0;56;110;0
213100011;2131;43;279;0;56;137;0
213100012;2131;43;122;0;56;131;0
213100013;2131;43;98;0;56;118;0
213100014;2131;43;225;0;56;107;0
213100015;2131;43;144;0;56;112;0
213100016;2131;43;210;1;56;134;1
213100017;2131;43;167;0;56;114;1
213100018;2131;43;169;0;56;172;1
213100019;2131;43;167;0;56;106;1
213100020;2131;43;154;1;56;124;1
213100021;2131;43;185;0;56;150;3
